[s],CH2[V]
-8.9360E-03,8.6076970326E-03
-8.9320E-03,8.6185498461E-03
-8.9280E-03,1.1934246488E-02
-8.9240E-03,9.3298907344E-03
-8.9200E-03,7.4252076639E-03
-8.9160E-03,5.8232637300E-03
-8.9120E-03,7.0812364191E-03
-8.9080E-03,1.1024507968E-02
-8.9040E-03,9.2149539084E-03
-8.9000E-03,6.8518205307E-03
-8.8960E-03,6.9590516684E-03
-8.8920E-03,7.0009894956E-03
-8.8880E-03,6.4798541770E-03
-8.8840E-03,7.1208663545E-03
-8.8800E-03,4.6740671309E-03
-8.8760E-03,4.9374338242E-03
-8.8720E-03,8.8914055986E-03
-8.8680E-03,2.7180382363E-03
-8.8640E-03,8.2930846510E-03
-8.8600E-03,3.0896088152E-03
-8.8560E-03,9.7068209628E-03
-8.8520E-03,7.4759240629E-03
-8.8480E-03,3.9599510504E-03
-8.8440E-03,6.1442323507E-03
-8.8400E-03,5.6676908422E-03
-8.8360E-03,5.1804872551E-03
-8.8320E-03,4.2803140879E-03
-8.8280E-03,7.0281215293E-03
-8.8240E-03,5.6603952338E-03
-8.8200E-03,6.2641616617E-03
-8.8160E-03,8.1626649228E-03
-8.8120E-03,5.0118919448E-03
-8.8080E-03,6.1106391737E-03
-8.8040E-03,5.3091760644E-03
-8.8000E-03,5.1577707334E-03
-8.7960E-03,6.3117500090E-03
-8.7920E-03,5.8585544472E-03
-8.7880E-03,7.4125714795E-03
-8.7840E-03,3.6667105097E-03
-8.7800E-03,6.3192888043E-03
-8.7760E-03,7.0141883478E-03
-8.7720E-03,6.1604257402E-03
-8.7680E-03,3.9967104261E-03
-8.7640E-03,7.1858926363E-03
-8.7600E-03,8.3020396526E-03
-8.7560E-03,3.3135553815E-03
-8.7520E-03,7.1459575252E-03
-8.7480E-03,4.7602935923E-03
-8.7440E-03,4.4199892252E-03
-8.7400E-03,6.1212058849E-03
-8.7360E-03,6.2972160128E-03
-8.7320E-03,8.0561967245E-03
-8.7280E-03,9.1353793252E-03
-8.7240E-03,7.3749013448E-03
-8.7200E-03,7.7778954917E-03
-8.7160E-03,7.8929849056E-03
-8.7120E-03,5.8573242074E-03
-8.7080E-03,8.2796235383E-03
-8.7040E-03,8.5385318043E-03
-8.7000E-03,1.0504855613E-02
-8.6960E-03,1.0827998611E-02
-8.6920E-03,9.0782351614E-03
-8.6880E-03,1.2911109374E-02
-8.6840E-03,9.5713324557E-03
-8.6800E-03,6.4258857487E-03
-8.6760E-03,6.7157359772E-03
-8.6720E-03,5.0860162794E-03
-8.6680E-03,1.2833117890E-02
-8.6640E-03,1.0326923831E-02
-8.6600E-03,1.3774456408E-02
-8.6560E-03,1.1848706672E-02
-8.6520E-03,1.4114803691E-02
-8.6480E-03,1.0658668972E-02
-8.6440E-03,1.5407857289E-02
-8.6400E-03,1.2100057070E-02
-8.6360E-03,1.3786734965E-02
-8.6320E-03,1.3148049752E-02
-8.6280E-03,1.4623517401E-02
-8.6240E-03,1.7282676049E-02
-8.6200E-03,1.9028867988E-02
-8.6160E-03,1.1227373564E-02
-8.6120E-03,1.5616955146E-02
-8.6080E-03,1.5673517569E-02
-8.6040E-03,1.6413330403E-02
-8.6000E-03,1.5341133467E-02
-8.5960E-03,1.8228725718E-02
-8.5920E-03,1.9890360126E-02
-8.5880E-03,2.1093925696E-02
-8.5840E-03,1.7655925094E-02
-8.5800E-03,2.1529564114E-02
-8.5760E-03,2.3523983168E-02
-8.5720E-03,2.2438153457E-02
-8.5680E-03,2.4892591612E-02
-8.5640E-03,2.0336198090E-02
-8.5600E-03,2.4348029284E-02
-8.5560E-03,2.2916878880E-02
-8.5520E-03,2.3162392790E-02
-8.5480E-03,2.7867263863E-02
-8.5440E-03,2.5707611201E-02
-8.5400E-03,2.5946892850E-02
-8.5360E-03,3.1537894236E-02
-8.5320E-03,2.5407837992E-02
-8.5280E-03,2.5715555308E-02
-8.5240E-03,3.0944513321E-02
-8.5200E-03,3.1366018286E-02
-8.5160E-03,2.3936609425E-02
-8.5120E-03,2.7617935255E-02
-8.5080E-03,2.4835962432E-02
-8.5040E-03,2.6231869803E-02
-8.5000E-03,2.6009234539E-02
-8.4960E-03,2.5144323479E-02
-8.4920E-03,2.5443901185E-02
-8.4880E-03,2.6667708493E-02
-8.4840E-03,2.5551747443E-02
-8.4800E-03,2.5614298940E-02
-8.4760E-03,2.4137210045E-02
-8.4720E-03,2.7746666980E-02
-8.4680E-03,2.6279372320E-02
-8.4640E-03,1.7940844827E-02
-8.4600E-03,2.1657532900E-02
-8.4560E-03,2.1419491027E-02
-8.4520E-03,2.2859806242E-02
-8.4480E-03,1.6883587198E-02
-8.4440E-03,2.2476176451E-02
-8.4400E-03,1.8001169494E-02
-8.4360E-03,2.1188444356E-02
-8.4320E-03,2.5734271166E-02
-8.4280E-03,2.4047555124E-02
-8.4240E-03,2.3546804594E-02
-8.4200E-03,2.1247610309E-02
-8.4160E-03,2.6410192591E-02
-8.4120E-03,2.0826853978E-02
-8.4080E-03,1.9669780030E-02
-8.4040E-03,2.5113100182E-02
-8.4000E-03,2.1206797818E-02
-8.3960E-03,2.1053547127E-02
-8.3920E-03,1.8107437421E-02
-8.3880E-03,2.3600439236E-02
-8.3840E-03,2.2075733383E-02
-8.3800E-03,2.1443938468E-02
-8.3760E-03,2.8266605437E-02
-8.3720E-03,2.5395592814E-02
-8.3680E-03,2.4424809602E-02
-8.3640E-03,2.4280885845E-02
-8.3600E-03,2.6038655391E-02
-8.3560E-03,1.8155330944E-02
-8.3520E-03,2.0522140736E-02
-8.3480E-03,2.1105293494E-02
-8.3440E-03,2.0557765239E-02
-8.3400E-03,2.2695721811E-02
-8.3360E-03,1.6991147353E-02
-8.3320E-03,2.1120495062E-02
-8.3280E-03,1.5953111030E-02
-8.3240E-03,1.9511040943E-02
-8.3200E-03,1.3724350361E-02
-8.3160E-03,1.5971125938E-02
-8.3120E-03,2.1936797343E-02
-8.3080E-03,1.3763374713E-02
-8.3040E-03,1.7469553295E-02
-8.3000E-03,1.6300300926E-02
-8.2960E-03,1.3284453787E-02
-8.2920E-03,1.3261823096E-02
-8.2880E-03,1.4622129805E-02
-8.2840E-03,1.5010222791E-02
-8.2800E-03,1.1947812505E-02
-8.2760E-03,1.6371712057E-02
-8.2720E-03,8.8063283148E-03
-8.2680E-03,1.3004917546E-02
-8.2640E-03,8.3326096822E-03
-8.2600E-03,1.0352110369E-02
-8.2560E-03,7.4301667702E-03
-8.2520E-03,9.4168849036E-03
-8.2480E-03,9.2246289341E-03
-8.2440E-03,5.7791372203E-03
-8.2400E-03,6.5689416613E-03
-8.2360E-03,6.9380565288E-03
-8.2320E-03,4.5837970905E-03
-8.2280E-03,6.5303464626E-03
-8.2240E-03,4.0349670704E-03
-8.2200E-03,6.0051341864E-03
-8.2160E-03,5.5938383048E-03
-8.2120E-03,1.4596793091E-03
-8.2080E-03,2.8137346835E-03
-8.2040E-03,4.3438764797E-03
-8.2000E-03,5.5338474233E-03
-8.1960E-03,3.8038631785E-03
-8.1920E-03,1.5103718662E-03
-8.1880E-03,1.7648932305E-03
-8.1840E-03,2.4427315408E-03
-8.1800E-03,1.6403433675E-03
-8.1760E-03,8.5864992644E-04
-8.1720E-03,3.3359095070E-03
-8.1680E-03,2.0717594197E-04
-8.1640E-03,4.3067880864E-03
-8.1600E-03,1.8157431439E-03
-8.1560E-03,3.2573410502E-03
-8.1520E-03,-2.0109894061E-03
-8.1480E-03,3.2559725276E-03
-8.1440E-03,4.3115588692E-04
-8.1400E-03,2.5132629347E-04
-8.1360E-03,7.3622675718E-04
-8.1320E-03,3.4684559289E-03
-8.1280E-03,-1.4887668988E-03
-8.1240E-03,3.6766025235E-04
-8.1200E-03,-5.5306459584E-04
-8.1160E-03,3.0853888064E-03
-8.1120E-03,-1.1718132469E-03
-8.1080E-03,-2.6731159324E-03
-8.1040E-03,-1.4581062703E-03
-8.1000E-03,6.8642111711E-04
-8.0960E-03,-3.0089237252E-03
-8.0920E-03,-3.7552453867E-03
-8.0880E-03,5.8130954766E-05
-8.0840E-03,-3.1060244306E-04
-8.0800E-03,-8.1268811757E-04
-8.0760E-03,-3.5925056366E-03
-8.0720E-03,-1.9188358590E-03
-8.0680E-03,-1.3298060560E-04
-8.0640E-03,-1.2816955991E-03
-8.0600E-03,-3.3781959490E-03
-8.0560E-03,1.2826106027E-03
-8.0520E-03,9.3013258322E-04
-8.0480E-03,-3.5385801236E-03
-8.0440E-03,-4.7261740068E-04
-8.0400E-03,-2.0938493972E-03
-8.0360E-03,-1.3270618854E-03
-8.0320E-03,-2.6543905376E-03
-8.0280E-03,-2.6041795860E-03
-8.0240E-03,-7.8478119634E-05
-8.0200E-03,-3.3487131082E-03
-8.0160E-03,-1.5822913256E-04
-8.0120E-03,-2.6094772467E-03
-8.0080E-03,-4.0704681198E-03
-8.0040E-03,-2.9168893874E-03
-8.0000E-03,-4.3137838111E-03
-7.9960E-03,-2.8889801091E-03
-7.9920E-03,2.1228763620E-04
-7.9880E-03,-4.4433142109E-04
-7.9840E-03,-9.5570111486E-04
-7.9800E-03,7.9122515377E-04
-7.9760E-03,-1.8663217839E-03
-7.9720E-03,-3.0516387969E-03
-7.9680E-03,-5.2140809559E-03
-7.9640E-03,-3.6839510534E-04
-7.9600E-03,-3.0143262901E-03
-7.9560E-03,-1.8202807459E-04
-7.9520E-03,-2.0301201124E-03
-7.9480E-03,-2.5168850094E-03
-7.9440E-03,-1.7343141880E-03
-7.9400E-03,-5.6215907506E-03
-7.9360E-03,-4.3812181205E-03
-7.9320E-03,-2.4275734117E-03
-7.9280E-03,4.7373744419E-04
-7.9240E-03,-3.7195350527E-03
-7.9200E-03,-3.8531448215E-03
-7.9160E-03,5.0540419916E-04
-7.9120E-03,-2.2148372867E-03
-7.9080E-03,-3.6336614508E-03
-7.9040E-03,-1.1257650835E-03
-7.9000E-03,-4.6331836376E-03
-7.8960E-03,-1.9453909197E-03
-7.8920E-03,-4.9866630151E-03
-7.8880E-03,-3.5602380668E-03
-7.8840E-03,-2.4701978843E-03
-7.8800E-03,-1.2207605801E-03
-7.8760E-03,-3.4466125429E-03
-7.8720E-03,-3.3439971888E-03
-7.8680E-03,-1.2016394104E-03
-7.8640E-03,1.6851279124E-03
-7.8600E-03,-3.1370403300E-03
-7.8560E-03,-1.3438227111E-03
-7.8520E-03,-1.7227032034E-03
-7.8480E-03,-2.7773429961E-03
-7.8440E-03,-1.6863348342E-03
-7.8400E-03,-4.7434045443E-03
-7.8360E-03,-5.9242488248E-03
-7.8320E-03,-3.2772018412E-03
-7.8280E-03,-5.1132704032E-04
-7.8240E-03,-3.3729316669E-03
-7.8200E-03,-3.5114576266E-03
-7.8160E-03,-4.4781972596E-03
-7.8120E-03,-3.1908037184E-03
-7.8080E-03,-1.5282537830E-03
-7.8040E-03,-1.1018755424E-03
-7.8000E-03,7.5008841305E-04
-7.7960E-03,-3.1114580171E-03
-7.7920E-03,-1.7594673475E-03
-7.7880E-03,-4.9661780913E-03
-7.7840E-03,-1.9428446093E-03
-7.7800E-03,1.3521716058E-03
-7.7760E-03,-4.4234897336E-03
-7.7720E-03,-9.3338990472E-04
-7.7680E-03,-6.4809657313E-03
-7.7640E-03,2.7625319106E-03
-7.7600E-03,-2.3527004428E-03
-7.7560E-03,-9.5970177853E-04
-7.7520E-03,-9.4321274996E-04
-7.7480E-03,-7.5017953589E-04
-7.7440E-03,-1.9238140388E-03
-7.7400E-03,2.2014233339E-03
-7.7360E-03,7.2283717007E-04
-7.7320E-03,-3.9444471871E-04
-7.7280E-03,1.9800159526E-04
-7.7240E-03,1.1562320965E-04
-7.7200E-03,-5.0036622594E-03
-7.7160E-03,-1.6413023340E-03
-7.7120E-03,-6.5322900706E-04
-7.7080E-03,1.1916777587E-03
-7.7040E-03,8.9034052326E-04
-7.7000E-03,-2.9560663274E-03
-7.6960E-03,6.7612620310E-04
-7.6920E-03,-1.6373159754E-03
-7.6880E-03,-1.1770727606E-03
-7.6840E-03,-2.3717429071E-04
-7.6800E-03,8.0224486025E-04
-7.6760E-03,1.1372420299E-03
-7.6720E-03,-4.5510317225E-04
-7.6680E-03,-2.1577383953E-04
-7.6640E-03,2.2538515783E-03
-7.6600E-03,2.7264568233E-04
-7.6560E-03,3.8335367542E-03
-7.6520E-03,1.5330407042E-03
-7.6480E-03,-9.9021935597E-04
-7.6440E-03,2.5300404225E-03
-7.6400E-03,5.0013013918E-03
-7.6360E-03,4.7124382162E-03
-7.6320E-03,7.7383013463E-04
-7.6280E-03,1.6096636654E-03
-7.6240E-03,4.5925661256E-03
-7.6200E-03,6.1338897530E-03
-7.6160E-03,8.7068410123E-03
-7.6120E-03,1.7863461337E-03
-7.6080E-03,1.1436280687E-02
-7.6040E-03,7.7672286447E-03
-7.6000E-03,4.0894647880E-03
-7.5960E-03,6.5063615540E-03
-7.5920E-03,2.9839130930E-03
-7.5880E-03,2.9272028511E-03
-7.5840E-03,3.3765837157E-03
-7.5800E-03,6.5537782400E-03
-7.5760E-03,8.0508180015E-03
-7.5720E-03,5.4687305424E-03
-7.5680E-03,5.9401508199E-03
-7.5640E-03,2.3617741299E-03
-7.5600E-03,2.6897141098E-03
-7.5560E-03,8.2217450454E-03
-7.5520E-03,7.9248090168E-03
-7.5480E-03,1.2487313234E-03
-7.5440E-03,6.2864108830E-03
-7.5400E-03,7.1763606617E-03
-7.5360E-03,9.7931523284E-03
-7.5320E-03,9.9642510336E-03
-7.5280E-03,3.5514160558E-03
-7.5240E-03,5.8040948766E-03
-7.5200E-03,4.8518510930E-03
-7.5160E-03,5.4209228500E-03
-7.5120E-03,8.5450835467E-03
-7.5080E-03,9.0391917358E-03
-7.5040E-03,6.1828466229E-03
-7.5000E-03,6.5401073190E-03
-7.4960E-03,2.2513004996E-03
-7.4920E-03,5.7287927543E-03
-7.4880E-03,8.1925244650E-03
-7.4840E-03,4.6411224524E-03
-7.4800E-03,1.3844847108E-02
-7.4760E-03,8.7426085667E-03
-7.4720E-03,8.3956904684E-03
-7.4680E-03,6.5659757342E-03
-7.4640E-03,1.1345691165E-02
-7.4600E-03,6.7343278575E-03
-7.4560E-03,7.0312638861E-03
-7.4520E-03,6.1752029234E-03
-7.4480E-03,7.3695512320E-03
-7.4440E-03,8.7580294801E-03
-7.4400E-03,2.1691414590E-03
-7.4360E-03,1.1268104993E-02
-7.4320E-03,7.4871583461E-03
-7.4280E-03,3.2030149940E-03
-7.4240E-03,9.4827623669E-04
-7.4200E-03,2.2077795731E-03
-7.4160E-03,8.2036586124E-03
-7.4120E-03,7.7803273611E-03
-7.4080E-03,3.8999840107E-03
-7.4040E-03,7.0440478900E-03
-7.4000E-03,3.6046167764E-03
-7.3960E-03,1.9319817353E-03
-7.3920E-03,4.0279384909E-03
-7.3880E-03,4.1125818529E-03
-7.3840E-03,2.4339958843E-03
-7.3800E-03,1.9057699973E-03
-7.3760E-03,1.6240069268E-03
-7.3720E-03,3.9070221270E-03
-7.3680E-03,2.9622360763E-03
-7.3640E-03,5.8235355271E-03
-7.3600E-03,-1.3547470502E-03
-7.3560E-03,2.8668877203E-03
-7.3520E-03,4.2026182431E-03
-7.3480E-03,-1.6679789610E-04
-7.3440E-03,2.9911991647E-03
-7.3400E-03,5.6387397020E-04
-7.3360E-03,2.0462605261E-03
-7.3320E-03,1.8219515635E-03
-7.3280E-03,-5.4795648062E-03
-7.3240E-03,5.4093333503E-04
-7.3200E-03,6.5791579243E-04
-7.3160E-03,1.3714763849E-04
-7.3120E-03,-6.2820936192E-04
-7.3080E-03,4.3505164641E-04
-7.3040E-03,-5.6370760098E-04
-7.3000E-03,1.3126084276E-03
-7.2960E-03,-3.7353540979E-04
-7.2920E-03,2.0035120758E-03
-7.2880E-03,-1.6568281515E-03
-7.2840E-03,-2.3249723626E-03
-7.2800E-03,-5.5616880567E-04
-7.2760E-03,-1.5175440207E-03
-7.2720E-03,1.3723111215E-05
-7.2680E-03,-3.7834073886E-03
-7.2640E-03,1.6834971294E-03
-7.2600E-03,-2.5380279685E-03
-7.2560E-03,-2.3552181429E-03
-7.2520E-03,-3.6492874041E-03
-7.2480E-03,1.1497113213E-03
-7.2440E-03,-2.1503355257E-03
-7.2400E-03,-3.7430049771E-03
-7.2360E-03,2.1061393781E-04
-7.2320E-03,-3.6998130683E-03
-7.2280E-03,-4.6374656352E-03
-7.2240E-03,-3.2831289269E-03
-7.2200E-03,-1.3539078168E-03
-7.2160E-03,1.6769978391E-03
-7.2120E-03,-2.1395113225E-03
-7.2080E-03,-3.0955078145E-03
-7.2040E-03,-2.1625711669E-03
-7.2000E-03,-6.5720654684E-03
-7.1960E-03,-7.1564698967E-04
-7.1920E-03,-4.8814393618E-03
-7.1880E-03,3.9319964997E-04
-7.1840E-03,-5.1720096144E-03
-7.1800E-03,-5.1346875708E-03
-7.1760E-03,-6.7883516188E-04
-7.1720E-03,-4.7823859811E-03
-7.1680E-03,-8.8169813804E-03
-7.1640E-03,-4.7146846429E-03
-7.1600E-03,-5.5732585373E-03
-7.1560E-03,-1.2017967667E-03
-7.1520E-03,-2.9623701145E-03
-7.1480E-03,-1.6307165493E-03
-7.1440E-03,-6.0628129316E-03
-7.1400E-03,-3.4883930138E-03
-7.1360E-03,-5.4492021736E-04
-7.1320E-03,-3.9990808305E-03
-7.1280E-03,-3.7403489942E-03
-7.1240E-03,-8.3999586847E-03
-7.1200E-03,-3.6002923872E-03
-7.1160E-03,-5.2445270078E-03
-7.1120E-03,-6.5536404810E-03
-7.1080E-03,-4.6627284673E-03
-7.1040E-03,-2.9097272934E-03
-7.1000E-03,-4.9121524424E-03
-7.0960E-03,-3.4524585664E-03
-7.0920E-03,7.1930857518E-04
-7.0880E-03,-1.7957594228E-03
-7.0840E-03,-5.9824515671E-03
-7.0800E-03,-6.0590649916E-03
-7.0760E-03,-6.0677481960E-03
-7.0720E-03,-4.0228130153E-03
-7.0680E-03,-3.8957740624E-03
-7.0640E-03,-4.9432279193E-03
-7.0600E-03,-7.5523425079E-03
-7.0560E-03,-7.1568871564E-03
-7.0520E-03,-8.8975716267E-03
-7.0480E-03,-5.4190446354E-03
-7.0440E-03,-1.0545878437E-02
-7.0400E-03,-3.4608461318E-03
-7.0360E-03,-6.2079907695E-03
-7.0320E-03,-4.7818805337E-03
-7.0280E-03,-3.1055261629E-03
-7.0240E-03,-4.6437026651E-03
-7.0200E-03,-4.8389340984E-03
-7.0160E-03,-5.6502248213E-03
-7.0120E-03,-4.2669297930E-03
-7.0080E-03,-5.8038855921E-03
-7.0040E-03,-5.5703689042E-03
-7.0000E-03,-5.7746554749E-03
-6.9960E-03,-5.7775832550E-03
-6.9920E-03,-4.0808917799E-03
-6.9880E-03,-6.5701867300E-03
-6.9840E-03,-5.3766013609E-03
-6.9800E-03,-6.0717393230E-03
-6.9760E-03,-3.9636279885E-03
-6.9720E-03,-3.5198547288E-03
-6.9680E-03,-6.4820004680E-03
-6.9640E-03,-7.7709723401E-03
-6.9600E-03,-4.0921975886E-03
-6.9560E-03,-7.8623438743E-03
-6.9520E-03,-4.1163827688E-03
-6.9480E-03,-3.2751466731E-03
-6.9440E-03,-3.8498451084E-03
-6.9400E-03,-6.2749100948E-03
-6.9360E-03,-2.6325132493E-03
-6.9320E-03,-6.2164212503E-03
-6.9280E-03,-3.2316591252E-03
-6.9240E-03,-6.3974286315E-03
-6.9200E-03,-5.0569535790E-03
-6.9160E-03,-2.0918848282E-03
-6.9120E-03,-4.3601323818E-03
-6.9080E-03,-3.9977838334E-03
-6.9040E-03,-7.8528023630E-03
-6.9000E-03,-6.3668061499E-03
-6.8960E-03,-8.3823443204E-03
-6.8920E-03,-5.0957299759E-03
-6.8880E-03,-8.7797070206E-03
-6.8840E-03,-3.8488389820E-03
-6.8800E-03,-6.6015721511E-03
-6.8760E-03,-7.6523400262E-03
-6.8720E-03,-7.7432061130E-03
-6.8680E-03,-7.1931124745E-03
-6.8640E-03,-5.1671124969E-03
-6.8600E-03,-3.3031560871E-03
-6.8560E-03,-4.9877549722E-03
-6.8520E-03,-6.1784793184E-03
-6.8480E-03,-7.3092890771E-03
-6.8440E-03,-5.2408362882E-03
-6.8400E-03,-4.8001863118E-03
-6.8360E-03,-3.6456634418E-03
-6.8320E-03,-5.0420476498E-03
-6.8280E-03,-7.0415783973E-03
-6.8240E-03,-3.5538627542E-03
-6.8200E-03,-3.0584146528E-03
-6.8160E-03,-2.0641615164E-03
-6.8120E-03,-3.8920976480E-03
-6.8080E-03,-8.3842993527E-03
-6.8040E-03,-2.8637363505E-03
-6.8000E-03,-6.0424805956E-03
-6.7960E-03,-6.1285687742E-03
-6.7920E-03,-3.6268474480E-03
-6.7880E-03,-3.7026693228E-03
-6.7840E-03,-1.0626509187E-03
-6.7800E-03,-2.1652414549E-03
-6.7760E-03,-4.4764758775E-03
-6.7720E-03,-2.7915289013E-03
-6.7680E-03,-5.6469584868E-03
-6.7640E-03,-3.4258367484E-03
-6.7600E-03,-2.2199156023E-03
-6.7560E-03,-5.2248240968E-03
-6.7520E-03,-4.5823766396E-03
-6.7480E-03,-4.4246627530E-03
-6.7440E-03,8.5347624339E-04
-6.7400E-03,-7.1039010125E-03
-6.7360E-03,-7.9175019842E-04
-6.7320E-03,-3.7512924067E-03
-6.7280E-03,-2.6393129470E-03
-6.7240E-03,-3.5473062434E-03
-6.7200E-03,-1.9470169344E-03
-6.7160E-03,-6.3986731764E-03
-6.7120E-03,-2.8440715866E-03
-6.7080E-03,-2.8912021702E-03
-6.7040E-03,-6.9911337955E-03
-6.7000E-03,-3.8571264116E-03
-6.6960E-03,-3.4535552918E-03
-6.6920E-03,-2.3703338805E-03
-6.6880E-03,-1.3088371696E-03
-6.6840E-03,-3.1422426233E-03
-6.6800E-03,-5.3578401762E-04
-6.6760E-03,2.5819584511E-03
-6.6720E-03,-1.9120075510E-03
-6.6680E-03,-6.4262414889E-04
-6.6640E-03,-3.3304239922E-04
-6.6600E-03,-2.3249389840E-03
-6.6560E-03,-9.1105962110E-04
-6.6520E-03,-2.2694351401E-03
-6.6480E-03,-1.4937307735E-03
-6.6440E-03,1.8723580184E-03
-6.6400E-03,-1.7304422703E-03
-6.6360E-03,-2.2330620024E-03
-6.6320E-03,-1.0090115080E-03
-6.6280E-03,2.0445153022E-03
-6.6240E-03,-7.4428106038E-04
-6.6200E-03,1.5910717851E-03
-6.6160E-03,3.9108034456E-03
-6.6120E-03,5.7197543333E-04
-6.6080E-03,-7.3851133089E-04
-6.6040E-03,2.0859429135E-03
-6.6000E-03,1.0861012458E-03
-6.5960E-03,1.6669127334E-03
-6.5920E-03,-5.8955694274E-04
-6.5880E-03,8.1019850387E-04
-6.5840E-03,1.3214346832E-03
-6.5800E-03,-1.1964418855E-03
-6.5760E-03,1.4213988229E-03
-6.5720E-03,7.2016211367E-04
-6.5680E-03,-1.4822437667E-03
-6.5640E-03,-2.6471163598E-04
-6.5600E-03,-2.7320887395E-04
-6.5560E-03,2.0973583948E-03
-6.5520E-03,1.8396756003E-03
-6.5480E-03,1.0425707826E-03
-6.5440E-03,-5.4597617594E-03
-6.5400E-03,3.0808898751E-04
-6.5360E-03,-1.7643740018E-03
-6.5320E-03,2.3110434258E-03
-6.5280E-03,1.8855139553E-03
-6.5240E-03,-1.1074926840E-03
-6.5200E-03,-2.3291136661E-04
-6.5160E-03,-2.2355034086E-03
-6.5120E-03,-2.0963003402E-03
-6.5080E-03,-1.9804622919E-03
-6.5040E-03,2.7425524341E-03
-6.5000E-03,-1.8775417620E-03
-6.4960E-03,9.8539324025E-04
-6.4920E-03,-1.0413792135E-03
-6.4880E-03,-5.7406686084E-05
-6.4840E-03,-2.1328880545E-03
-6.4800E-03,4.2583557373E-03
-6.4760E-03,-2.2625734535E-03
-6.4720E-03,-1.9955971030E-03
-6.4680E-03,-1.8840815563E-04
-6.4640E-03,-2.6331712846E-03
-6.4600E-03,-2.7431990450E-04
-6.4560E-03,-1.7869808509E-03
-6.4520E-03,-4.8141981442E-04
-6.4480E-03,1.7537808396E-05
-6.4440E-03,-1.7470385601E-04
-6.4400E-03,-2.0072462345E-03
-6.4360E-03,-2.9223873197E-03
-6.4320E-03,-1.4636089709E-03
-6.4280E-03,-2.7011491883E-03
-6.4240E-03,-1.9014265347E-03
-6.4200E-03,-2.6703884239E-03
-6.4160E-03,1.3624951300E-03
-6.4120E-03,-3.9901592074E-03
-6.4080E-03,4.1322681017E-04
-6.4040E-03,-3.0507041961E-03
-6.4000E-03,-8.4828401063E-04
-6.3960E-03,-3.8313867424E-03
-6.3920E-03,-1.6741659502E-03
-6.3880E-03,-3.9117433385E-03
-6.3840E-03,-3.4280683463E-03
-6.3800E-03,-1.1480476834E-03
-6.3760E-03,-2.1703531492E-03
-6.3720E-03,-4.0412046241E-03
-6.3680E-03,-5.8073521981E-03
-6.3640E-03,-5.0259353226E-03
-6.3600E-03,-4.0362359810E-03
-6.3560E-03,-4.5069743814E-03
-6.3520E-03,-1.4609100727E-03
-6.3480E-03,-2.3103525357E-03
-6.3440E-03,-2.2616483894E-03
-6.3400E-03,-3.0450965912E-03
-6.3360E-03,-4.4452001290E-03
-6.3320E-03,-5.3278733728E-03
-6.3280E-03,-6.6143752285E-03
-6.3240E-03,-5.5183364346E-03
-6.3200E-03,-5.3301240441E-03
-6.3160E-03,-4.4907333082E-03
-6.3120E-03,-5.1964665917E-03
-6.3080E-03,-7.6311684568E-03
-6.3040E-03,-4.0982820306E-03
-6.3000E-03,-2.1145202876E-03
-6.2960E-03,-4.2425395729E-03
-6.2920E-03,-4.9183751672E-03
-6.2880E-03,-4.8317815412E-03
-6.2840E-03,-5.3727103698E-03
-6.2800E-03,-5.0910808137E-03
-6.2760E-03,-5.6668092173E-03
-6.2720E-03,-4.9396754826E-03
-6.2680E-03,-5.5185414746E-03
-6.2640E-03,-5.4727555717E-03
-6.2600E-03,-4.1961290133E-03
-6.2560E-03,-6.1831380174E-03
-6.2520E-03,-3.5349752348E-03
-6.2480E-03,-2.6843883626E-03
-6.2440E-03,-5.8210231191E-03
-6.2400E-03,-5.8683825846E-03
-6.2360E-03,-3.5014154363E-03
-6.2320E-03,-4.5070411386E-03
-6.2280E-03,-1.8339540783E-03
-6.2240E-03,-4.3703414652E-03
-6.2200E-03,-9.8969936778E-03
-6.2160E-03,-4.4099094117E-03
-6.2120E-03,-7.7188778817E-03
-6.2080E-03,-5.6563903256E-03
-6.2040E-03,-4.3935825077E-03
-6.2000E-03,-5.8497430205E-03
-6.1960E-03,-6.5412903989E-03
-6.1920E-03,-6.5483571254E-03
-6.1880E-03,-7.0847798429E-03
-6.1840E-03,-7.2522545859E-03
-6.1800E-03,-8.7697172824E-03
-6.1760E-03,-5.0512649119E-03
-6.1720E-03,-5.1889897852E-03
-6.1680E-03,-5.1514293231E-03
-6.1640E-03,-4.6283008252E-03
-6.1600E-03,-4.5242692648E-03
-6.1560E-03,-3.4978391577E-03
-6.1520E-03,-6.3619996314E-03
-6.1480E-03,-6.4983035300E-03
-6.1440E-03,-5.9010506976E-03
-6.1400E-03,-5.3625155916E-03
-6.1360E-03,-4.2828227751E-03
-6.1320E-03,-6.5745450216E-03
-6.1280E-03,-6.8680144440E-03
-6.1240E-03,-6.5727378088E-03
-6.1200E-03,-6.3970519301E-03
-6.1160E-03,-2.2147180774E-03
-6.1120E-03,-6.8307734628E-03
-6.1080E-03,-8.7729263964E-03
-6.1040E-03,-8.9699745792E-03
-6.1000E-03,-3.5336782377E-03
-6.0960E-03,-3.7746192800E-03
-6.0920E-03,-4.5935966177E-03
-6.0880E-03,-7.9112769024E-03
-6.0840E-03,-5.2585555566E-03
-6.0800E-03,-5.8577109693E-03
-6.0760E-03,-7.1991396960E-03
